Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58,Col59,Col60,Col61,Col62,Col63,Col64,Col65,Col66,Col67,Col68,Col69,Col70,Col71,Col72,Col73,Col74,Col75,Col76,Col77,Col78,Col79,Col80,Col81,Col82,Col83,Col84,Col85,Col86,Col87,Col88,Col89,Col90,Col91,Col92,Col93,Col94,Col95,Col96,Col97,Col98,Col99,Col100,Col101,Col102,Col103,Col104,Col105,Col106,Col107,Col108,Col109,Col110,Col111,Col112,Col113,Col114,Col115,Col116,Col117,Col118,Col119,Col120
1.0252546946295706,1.0252546946295706,1.0270199164871463,1.0270199164871463,1.0270199164871463,1.0168407675014177,1.0168407675014177,1.0168407675014177,1.0233272709982808,1.0096336392651766,1.00659988390855,1.001295494627538,1.0055473140828073,1.0098567335101913,1.008354781005513,1.0080817385811482,1.0080817385811482,1.0080817385811482,1.0036793992292041,1.0036793992292041,1.0013339534198487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0084226529705917,1.0072676974679262,1.0064615380888537,1.0160459824738828,1.0046565842859645,1.0079406882139919,0.9826085347351325,0.9769418219752533,0.9813487665816738,0.9862438392848796,0.9905513351970449,0.992038974167302,0.9977209952892858,0.9979025057423866,0.997858860549782,0.9976435372883561,0.9976435372883561,0.9976435372883561,0.9976435372883561,0.9976435372883561
1.0158848256159754,1.0158848256159754,1.0158848256159754,1.0155542595429201,1.0155542595429201,1.0155542595429201,1.0184745763293215,1.0176324651806168,1.0190229133581636,1.0089322330539467,1.0137918709437388,0.9944955600125291,0.9944955600125291,0.9948195063085403,1.001937280104209,1.002228663017394,0.9954026169026562,0.9996545416797193,0.9996545416797193,0.9999097274844124,1.0042191469117967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0069493789644413,1.0069493789644413,1.0069493789644413,1.006844487929862,1.006844487929862,1.006844487929862,1.006844487929862,1.006844487929862,1.006844487929862,1.006844487929862,1.0068974503435004,1.0158828638587705,1.0145859699639928,1.012600253408987,0.9907969058422538,0.9901248593148049,0.9867059176443336,0.9932717675397151,0.9961551610602597,0.9957974322530472,0.9981491620625338,1.0009934084927876,1.0001722877264645,1.0001476456274205,1.0012196386881207,1.0012196386881207,1.0012196386881207,1.0012196386881207,1.0025109005831818
1.0075697168268218,1.0075697168268218,1.0075697168268218,1.0075697168268218,1.0089231677587716,1.0089231677587716,1.0089231677587716,1.0120133470609265,1.0120133470609265,0.9979826168317374,1.0021541568633676,1.0075756863953709,1.0106700236678534,1.0106700236678534,1.0066635814522389,1.0066635814522389,1.0027081787995062,1.0027081787995062,0.9989022305884345,0.9989022305884345,0.9989022305884345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.007391271256604,1.007391271256604,1.007391271256604,1.007391271256604,1.007391271256604,1.007391271256604,1.007391271256604,1.0094807036357643,1.0094807036357643,1.0094807036357643,1.0109047543212706,1.01882209404127,1.0157909220270638,1.00427768897621,0.9929374293062748,0.9963764092668216,0.9957654144809029,0.9992069148676286,0.9995415032749585,1.0021708777106737,0.9990153170258159,1.002274558547299,1.001972162628173,1.0034257291097262,1.0025109005831818,1.0027832059843744,1.0027832059843744,1.0027832059843744,1.0027832059843744
0.990719430895362,0.990719430895362,0.9981766033173715,0.9981766033173715,0.9981766033173715,0.9981766033173715,0.9992123091789141,0.9961231290590378,0.9970393345531027,0.9900521990175006,0.994383673812289,0.9983481725737812,1.0005495153639081,1.0028833936299355,1.0031164130250916,1.0066954021212597,1.00669540212126,1.00669540212126,1.0081229931925784,1.0081229931925784,1.005368056575855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.0134987944227438,1.014342973347185,1.0193124716688278,1.0229470188771803,1.0237150910902577,0.9926675182471907,1.0064038926817203,0.9998457300548208,1.006924217282502,1.0111803180693313,1.0069157681304148,1.0020697273609536,1.0050065497271816,1.003693342742734,1.0042878940894069,1.0023921121171833,1.0023921121171833,1.0023921121171833,1.0023921121171833,1.0023921121171833
0.9875274992790497,0.9875274992790498,0.9875274992790498,0.9875274992790498,0.9888083582246335,0.9888083582246335,0.989792693782781,0.991266560883356,0.9937349090986434,0.986306071669094,0.9967918229250239,0.9945135583180336,0.9945135583180336,0.995015402303411,0.995015402303411,0.9955594722021788,0.9959281885287238,0.9982172473987859,0.998217247398786,0.998217247398786,1.0009585882295047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0168372222986781,1.0168372222986781,1.0168372222986781,1.0155066132076371,1.0155066132076371,1.0155066132076371,1.0155066132076371,1.0155066132076371,1.0155066132076371,1.0155066132076371,1.016782280972222,1.0210978254927645,1.0214607854524835,1.0237962147895805,0.9971416917308251,1.0060976120581795,1.0112781779454754,1.0110355678841096,1.0078176420071894,1.0034179936844905,1.0008955322497282,1.001255310953974,0.9999263028779217,0.9999062227763742,1.0032028575625145,1.0032028575625145,1.0032028575625145,1.0032028575625145,1.0071796285531662
0.9852674971137416,0.9852674971137416,0.9852674971137416,0.9852674971137416,0.9852674971137416,0.9888465637751052,0.9888465637751053,0.9876714709805821,0.9866881505318519,0.9928916909508813,1.007878178537227,1.003663573401449,1.0013723108607593,1.0013723108607593,0.999706809873409,0.999706809873409,0.999706809873409,0.9980806590623335,0.9967811184607194,0.9967811184607194,0.9954791448408897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0091953222012335,1.0091953222012335,1.0091953222012335,1.0091953222012335,1.0091953222012335,1.0091953222012335,1.0091953222012335,1.0091269584822653,1.0091269584822653,1.0091269584822653,1.0067827959117195,1.0136594325822328,1.0091491696387271,1.0108890391724918,1.0041461498342552,1.0076341719250452,1.009185734355131,1.0048461972962763,0.9945666856609552,0.9944754848893567,1.0001692274653946,1.003111080779939,1.0028032598413215,1.0086310532717846,1.0086310532717846,1.0082673708062533,1.0082673708062533,1.0082673708062533,1.0082673708062533
0.9926026967945842,0.9926026967945842,0.9864365906496402,0.9864365906496402,0.9864365906496402,0.9864365906496402,0.9957927494288357,0.9957928136784475,0.995777065431428,1.0118179318890017,1.0038336328918738,1.0038336328918738,1.0038857849908804,1.002962725638036,1.0038820957695869,1.0033218536966981,1.0032629458031288,1.0032629458031286,1.0032629458031288,1.0027390169501706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.013439775171474,1.0131997952489993,1.0046920205121388,0.9991129818141629,0.999917642533201,1.016962573909126,1.0083701961673261,0.9977410272338993,0.9939887870961959,0.9890149772096748,0.9892483694698468,1.0119351333780549,1.0177815163829746,1.01381487082999,1.0137976816107863,1.0146157275653818,1.0146157275653818,1.0146157275653818,1.0146157275653818,1.0146157275653818
0.9995792077384544,0.9995792077384544,0.9995792077384544,0.9995792077384544,1.001728039754071,1.001728039754071,0.9977152785566935,0.9977153411116251,0.9974693465268509,1.0048553820712225,1.0036920928297128,1.0038450326489081,1.0038450326489081,1.0038991831297217,1.0038991831297217,1.0039850457192085,1.0038946988272959,1.0039473696742491,1.0039473696742491,1.0039473696742491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0113583298552478,1.0113583298552478,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.0134504725886644,1.01282985137865,0.9991649302734944,0.9962301879403888,0.9962793028560936,1.0276668472253288,1.018660694452401,0.9882304446968573,0.9895781094800237,0.9929417220791196,0.9942219521582688,1.010847645758316,1.0108951281146374,1.0147913499882235,1.0147751563434468,1.0160656880873806,1.0160656880873806,1.0160656880873806,1.0160656880873806,1.0143841548035324
1.0023169085246886,1.0012421562896,1.0012421562896,1.0012421562896,1.0012421562896,1.0091833700668076,1.0091833700668076,1.011211541736568,1.015697522349658,0.9979346958110948,1.0163431067599462,1.0120528508176525,1.0118144638686215,1.009498753041491,1.0081447611634202,1.00814476116342,1.00814476116342,1.0068199709271628,1.0053736377189115,1.0053736377189115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0083910697627427,1.0083910697627427,1.0083910697627427,1.0083910697627427,1.0083910697627427,1.0083910697627427,1.0097294733329143,1.0097294733329143,1.0097294733329143,1.0097294733329143,1.0097294733329143,1.0014524148873336,0.9996745787933505,1.0016825931099658,1.0299899204322616,1.0087895515082344,0.9909601020833753,0.9951933174743123,1.0060909360938424,1.0062890171886019,1.0160322235719592,1.0185216442617229,1.0183929193196342,1.0183776417054515,1.0161961025187882,1.0184838920544683,1.0184838920544683,1.0184838920544683,1.0184838920544683
1.0032531275612708,1.0032531275612708,1.0032531275612708,1.0085100322059015,1.0085100322059015,1.0081374381354165,1.0112044452630395,1.0165023115928364,1.0183376553413463,0.982183828665989,1.022479942078035,1.022479942078035,1.0215516478528484,1.02064810370664,1.0195674690496441,1.0173772035586017,1.0173772035586017,1.0173772035586017,1.0163187563449891,1.0141549972381245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0070661704721644,1.0054395730350425,1.003535952709822,1.0029583211801263,1.0050869282807477,1.0237599742644572,1.0122153223079735,1.0023706051663066,1.0084404586794324,1.005390048662703,1.0055723576695144,1.0117749493230535,1.0140117889339184,1.0164278834921057,1.0186307462903659,1.023112049930564,1.0231120499305641,1.0231120499305641,1.0231120499305641,1.0231120499305641
0.9992332029005123,0.9992332029005123,0.9992332029005123,0.9992332029005123,1.0070897996626518,1.0070897996626518,1.0032155503847013,1.0032155503847013,1.0313972600319006,1.02154741085651,1.0141097152789924,1.0177515256933818,1.0177515256933818,1.0189997241129976,1.0189997241129976,1.0202704382281644,1.0202704382281644,1.0204371414294247,1.0204371414294247,1.0204371414294247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0079777476780167,1.0079777476780167,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0049354622875846,1.0103541553830575,1.0037367667194481,1.002265256398367,1.0021841715147484,1.0239757414836408,1.0127961740833133,1.0104579004098737,1.002081577343183,0.9984520198595416,0.9918616428286229,1.0223517175676584,1.027845392663144,1.027873735847356,1.0322278996014105,1.0369854428360605,1.0301772602073132,1.0301772602073132,1.035131184273483,1.035131184273483
1.0023250567110962,1.0019044629929232,1.0019044629929232,1.0019044629929232,1.0019044629929232,1.0039333711630096,1.0078084325299381,1.0107791044660064,1.0121517102533488,1.0302453396024094,1.0219438734520367,1.018630537851584,1.021042665475861,1.021042665475861,1.0177626730244125,1.0177626730244125,1.0177626730244125,1.017869341315948,1.019049935662819,1.019049935662819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.007319450226569,1.0027587715612702,1.0027587715612702,1.0027587715612702,1.0027587715612702,1.0027587715612702,1.0063143526828013,1.0063143526828013,1.0063143526828013,1.0063143526828013,1.0063143526828013,0.9990582964614865,0.9976970067817383,1.002328860426909,1.022636014726289,0.9963798643973263,0.9897690465526394,0.9919103502107949,1.0008638316090521,1.0009990917083276,1.0339841862581545,1.042005266320167,1.0421743719712349,1.039924992011597,1.0399072155392308,1.033502942224429,1.033502942224429,1.033502942224429,1.033502942224429
0.9988830132414954,0.9988830132414954,0.9988830132414954,1.002170170364604,1.002170170364604,1.0040482220352684,1.0044783477977948,1.0030849929563634,1.0172877139139367,1.0330362097282368,1.0411596276978026,1.0411596276978028,1.0386565865349824,1.0361696186853644,1.0361696186853644,1.0302816167909015,1.0302816167909015,1.0302816167909015,1.0302816167909015,1.024425294565738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0060141875024722,1.0089529588249402,0.9955048710370478,0.992829312810028,0.9859531376924766,1.0189902188720499,1.012355730395318,0.9964562349375272,1.0008034646021504,1.0120467519325829,1.018909116302629,1.0290771988171352,1.0359873262610102,1.029745332208731,1.0295877442772619,1.0246928289036519,1.0246928289036519,1.0246928289036519,1.0246928289036519,1.0246928289036519
0.998422634974314,0.998422634974314,0.998422634974314,0.998422634974314,1.001318426603784,1.001318426603784,1.0013067898691097,0.9994295647914037,1.000118949147447,1.025864080949955,1.0320250290117183,1.041187184192356,1.041187184192356,1.0412539560268934,1.0412539560268934,1.0413348825029733,1.0413348825029733,1.0387383415522033,1.0387383415522033,1.0387383415522033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.994266860539322,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9928011176732443,0.9948054311706954,0.9836564980963741,0.98382321409055,0.9838254212876851,1.0120183690419855,1.008034872537406,1.0171467323273076,1.0235101333863925,1.0255273775344282,1.032467974017567,1.0218034069917141,1.0140438631485176,1.0141677803282818,1.0086903174490458,1.0082300398503872,1.0151877287540056,1.0151877287540056,1.002450733241205,1.002450733241205
0.994140161946144,0.996424252575783,0.996424252575783,0.996424252575783,0.996424252575783,0.9975102616368835,0.9975102616368835,0.9974991784308775,0.9949028401920532,1.0411713725544864,1.041248494078891,1.0413165902612749,1.0413016696062518,1.0413016696062518,1.0413693166146027,1.041284313619911,1.041284313619911,1.0413639343984482,1.0413374014535075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0011315358193025,1.0011315358193025,1.0011315358193025,1.0011315358193025,1.0011315358193025,1.0017433810903342,1.0017433810903342,1.0017433810903342,1.0017433810903342,1.0017433810903342,0.9881591321125226,0.9844884710262829,0.9815952937937167,1.0035788078174297,1.021874187642648,1.0310953453952787,1.0351170509769378,1.0430026140361064,1.0458196657469028,1.017148992892708,1.004721431470813,1.004832016455019,0.9993661386317173,0.9993480964287371,0.9956163336494388,0.9956163336494388,0.9956163336494388,0.9956163336494388
0.9919001226536996,0.9919001226536996,0.9919001226536996,0.990572208125091,0.990572208125091,0.9927359382640095,0.9927359382640095,0.99706951876322,0.9834129131431596,1.0178577415609857,1.033152199351732,1.0331521993517323,1.0352529730133093,1.0352529730133093,1.0373620501616267,1.039370248819191,1.039370248819191,1.039370248819191,1.0393702488191907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0122157456623904,1.0120787007505452,0.9968436072941514,0.982086538716949,0.9866564819577597,1.0043612969581992,1.0231417931808533,1.0457189542014746,1.0484453152637074,1.040903928094369,1.0367941542425847,1.0136328415718068,0.9883090921246217,0.9846810873545331,0.9861394700947436,0.9861328045368853,0.9927836961122785,0.9927836961122785,0.9927836961122785,0.9927836961122785
0.9964362282602949,0.9964362282602949,0.9964362282602949,0.9964362282602949,0.9904649349346181,0.9904649349346181,0.9882462480816571,0.9882462480816571,0.976005776191969,1.0100066999848938,1.0091544191384274,1.01342496969276,1.01342496969276,1.0184333063992903,1.0184333063992903,1.0184333063992903,1.0234480863567985,1.0303986881888278,1.0303986881888278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0051141705819526,1.0032495147286387,0.9922305543058886,0.9863097584055414,0.9843491644636885,1.0047519341191828,1.0181855448976205,1.036460578619381,1.0341775309512764,1.0340385877584286,1.031461347188714,0.9965474788585289,0.9899435922987119,0.992213354660231,0.992016592189124,0.9948835695679799,0.9919383606039405,0.9957697382688431,0.9957697382688431,0.9957697382688431
0.9970998912884625,0.9970998912884625,1.0022335671078568,1.0022335671078568,1.0022335671078568,0.995215081152929,0.995215081152929,0.9891439156688429,0.9888963814190973,1.022796337395301,1.022796337395301,1.0210750993881854,1.0193568201472492,1.0174779792853499,1.017010800421266,1.017010800421266,1.0151333447828372,1.0151333447828372,1.0146707245433197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0027901959881198,1.0027901959881198,1.0027901959881198,1.0027901959881198,1.011142008357174,1.011142008357174,1.011142008357174,1.011142008357174,1.011142008357174,1.011142008357174,1.0103044340215284,0.9877160670869696,0.9855631022100889,0.9953456631585202,0.9944211427942564,1.0303684005051381,1.02891548406697,1.0274753360036648,1.0252605624511362,1.01089487656853,0.997072825287171,0.9995409250084724,0.9986687515849634,0.9986547884626025,0.9998838173339715,0.9998838173339715,0.9998838173339715,0.9998838173339715
0.995015740912025,0.9950157409120249,0.9950157409120249,1.0024911852764096,1.0024911852764093,1.0048670850535237,1.0048670850535237,1.0088708458064806,0.9941899177203579,1.0148362744020756,1.0228351335772086,1.0228351335772086,1.0229039842931371,1.0229039842931371,1.0229742133338535,1.0211641146525439,1.0211641146525439,1.0211641146525439,1.0211641146525439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0080969545614709,1.0062351812735166,1.0056873993931768,1.010447095947529,0.9942663515261827,0.9989150866303473,0.9862341310809536,1.0133998074162243,1.0249429871654392,1.0224233524523885,1.0317939181207867,1.036728793537644,1.0167323022583148,0.9982663775896221,1.000335535558674,1.0020254323927489,1.002021310156647,1.0032882945456651,1.0032882945456651,1.0032882945456651,1.0032882945456651
0.9838890216461792,0.9838890216461792,0.9838890216461792,0.9838890216461792,0.9872274855151265,0.9848522894763178,0.9871064953100103,0.9838804027383894,0.9994565090664982,1.0140888217995507,1.0166645354665627,1.019162348142145,1.019162348142145,1.0219736114203812,1.0219736114203812,1.0219736114203812,1.0223659319547616,1.0226701789975363,1.0226701789975363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.01284746616758,1.0074516721644284,0.9967364564094442,1.0013328071166252,1.0034886460373342,0.9856190320381311,1.0207481005176913,1.0366884205229696,1.036569189869666,1.036977733937009,1.0370559439747034,1.0207181659854836,1.0058152321087244,1.007326692594095,1.0070488426868394,1.0066179343461592,1.0041008122342552,1.0078965048342656,1.0078965048342656,1.0078965048342656
