Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Col21,Col22,Col23,Col24,Col25,Col26,Col27,Col28,Col29,Col30,Col31,Col32,Col33,Col34,Col35,Col36,Col37,Col38,Col39,Col40,Col41,Col42,Col43,Col44,Col45,Col46,Col47,Col48,Col49,Col50,Col51,Col52,Col53,Col54,Col55,Col56,Col57,Col58
1.016325148220449,1.016325148220449,1.016325148220449,1.0154956678600953,1.0061184068797187,0.9799276996819879,1.0082974569149643,1.0077731100732796,0.9992351820990504,0.9974185425803199,1.0138568319716048,1.0124601466386283,1.0137310319379544,1.0119968013596017,1.0164081677871326,1.0037908340504458,0.9831901483025145,0.9795878876048814,0.970538434260124,0.9914193459252776,0.98835412189393,0.9812998068821498,0.9812998068821498,0.9812998068821498,0.9812998068821498,0.9812998068821498,0.9812998068821498,0.9812998068821498,0.981207400541924,0.981207400541924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0118628683332491,1.0118628683332491,1.01133776105513,1.0102889230149052,1.0031877778675846,0.9876414523528312,0.9852162695870484,1.0029193279556536,0.9984256206754573,0.9903939789460736,1.0039629621729582,1.0070741744912055,1.0067185650664787,1.0051657451435898,1.0075499401368282,1.01777438869192,0.9763675621639175,0.9749427704086234,0.9701950736079923,0.9810728223601062,0.9779794257056206,0.9779794257056205,0.9754555216149452,0.9754555216149452,0.9754555216149452,0.9754555216149452,0.9754555216149452,0.9754555216149452,0.9754555216149452,0.9754555216149452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0031898616877029,1.000823008874115,1.000823008874115,1.000823008874115,0.991793229171851,0.9830185687911472,0.9813499569579532,0.9929352025328759,0.9894330632722168,0.9855929741801428,1.000251641656063,1.0055684464008507,1.001481925739757,1.0049733700980963,1.0019196635270173,1.0058874386698151,0.9815752141844021,0.978284099504851,0.9699642536845583,0.9835628845211146,0.982201084984796,0.9823537938474105,0.9823537938474105,0.9823537938474105,0.9825838461019327,0.9825838461019327,0.9825838461019327,0.9825838461019327,0.9825838461019327,0.9825838461019327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.001906480541147,1.001906480541147,1.001906480541147,1.001906480541147,0.997959142512614,0.9883706684587934,0.9949000175611857,0.9735088082381234,0.9838772026017436,0.9874064304038466,1.0122284052529802,1.0062594881468658,1.006072258526511,1.0056176562148091,1.0029660835779919,1.0076842181808119,0.9820336202937445,0.9794637892967448,0.9708731018945448,0.996349634896631,1.0023841572745462,1.0023841572745462,0.9983206407527532,0.9983206407527532,0.9983206407527532,0.9983206407527532,0.9983206407527532,1.0049907871769823,1.0049907871769823,1.0049907871769823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0082542536854053,1.008482918167486,1.008713100789521,1.0109662743138954,0.9996033167877447,0.9946052643615768,0.9594670205520577,0.9617392524951678,0.9805743924634367,0.9810739635241296,1.00932665418472,1.0130112825751874,1.0127017440411217,1.0141876943309573,1.0146546233031524,1.0160792623880535,0.9951295308827427,0.9898788550550477,0.9937188538243946,1.000134611019257,1.005662309608998,1.005662309608998,1.0116943493404256,1.0116943493404256,1.0116943493404256,1.0116943493404256,1.0116943493404256,1.0116943493404256,1.0116943493404256,1.0116943493404256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0173479824835665,1.0173479824835665,1.0173479824835665,1.019277520294834,1.0005511272463323,0.9922093068247946,0.9781112567307961,0.9637646320181896,0.9816120166184371,0.9949130133268931,1.0223918625031805,1.0124871978015502,1.0186407878198516,1.0116987472410268,1.0183319816828682,1.019503553741088,1.005835524579459,1.0078272342666843,1.0068777489885408,1.0130138140947842,1.0160748680487957,1.0164564396553626,1.0164564396553626,1.0102776724449058,1.0102776724449058,1.0102776724449058,1.0102776724449058,1.0102776724449058,1.0102776724449058,1.0102776724449058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0185671793886653,1.0185671793886655,1.0185671793886655,1.0185671793886655,1.001815716028226,0.9907499583154326,0.9691711360980625,0.9852656434391203,0.9831843403231261,0.9896671555126189,0.9996994082851396,1.005100106199583,1.0092032076379587,1.009005714343048,1.0164831317470568,1.0108364515118242,1.0146463045664016,1.0201416816325202,1.0220403446450261,1.0196321942195767,1.006162762102187,1.0061627621021867,1.003039424633694,1.003039424633694,1.003039424633694,1.003039424633694,1.003039424633694,1.002276501417845,1.002276501417845,1.002276501417845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0046152355345601,1.0045996334756468,1.004570026609476,1.0003883634301385,1.0047173608079052,0.9985157456766118,0.9891072574760864,1.0023859745337533,0.9915532673947014,0.9909456827010864,1.0018387997310516,1.00058091491514,1.0003864498170956,0.9974794587456188,1.0061460973644758,1.0021583698812058,1.0006354909179274,1.018235794111181,1.006031306459263,1.0235016100758607,1.0149924279269174,1.0149924279269174,1.0142847394073329,1.0142847394073329,1.0142847394073329,1.0142847394073329,1.0142847394073329,1.0142847394073329,1.0142847394073329,1.0142847394073329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0003384754935776,1.0003384754935776,1.0003384754935776,1.0003384754935774,1.0024922347878524,0.9971082215751382,0.9906642508994066,0.9893452453069022,0.9967002699004494,1.00218368780679,1.0011680562907301,0.9961522923551624,0.9956777874692275,0.9929250172673227,0.993010506774661,0.9940176932754928,0.992983978742118,1.0027843559319118,1.0026679226429833,1.0058936901126592,1.0179888831672126,1.0239204704094595,1.0280910083088959,1.0280910083088959,1.0280910083088959,1.0280910083088959,1.0280910083088959,1.0280910083088959,1.0280910083088959,1.0280910083088959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9936918947925346,0.9936918947925346,0.9936918947925346,0.9936918947925346,1.0026360163902162,0.9969024285654726,0.9985791510482365,0.9988206116962561,1.0013974352511965,1.0109771738621074,0.9962193234722824,0.9887272242767033,0.9884946323109919,0.9922091584845855,0.9877235395635638,0.9808426926826634,0.9853914807657074,1.0041971374568623,1.016774911730045,1.0058838419534197,1.0130654638423535,1.0130654638423535,1.0228649001568781,1.0228649001568781,1.0228649001568781,1.0228649001568781,1.0174291014207517,1.0174291014207517,1.0174291014207517,1.0174291014207517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.984556009115725,0.9883831618047527,0.9960391569902094,0.9977369498978164,0.9962281069635857,1.0028211342871358,1.0045562085239197,1.0088411039065948,1.0030323224585604,0.9926701381259024,0.9955906521288698,0.9907461084714643,0.9904952651493084,0.985546801213397,0.9882308513506651,0.9814343898640843,0.9944466661052015,0.995152132968055,1.0258305630330518,0.9823800232514567,1.0010882612351921,1.0010882612351921,1.0082196849491634,1.0082196849491634,1.0082196849491634,1.0082196849491634,1.0082196849491634,1.0082196849491634,1.0082196849491634,1.0082196849491634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9879897031218495,0.9879897031218495,0.9879897031218495,0.9879897031218495,0.9989593245892792,1.00431509108346,1.0110171844290223,1.0039552379660575,0.9981941042162513,1.0090864863240414,0.9855085509613524,0.9822679597426833,0.9863670870751037,0.9851981524771327,1.0010258662894564,0.9770782071287898,1.004681199654529,0.9983604098312744,1.0181316786721126,0.9964722413621201,0.9924340496894609,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,1.0096169898824887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9817607120428786,0.9817607120428785,0.9817607120428786,0.9817607120428786,0.9933634142931664,0.9989317532036586,1.0167425770971836,0.9972839221423615,1.012139008803211,1.0092731964662227,0.995061727823956,0.9814664047821711,0.9811436714844786,0.9810090269256697,1.0046131920740577,1.001922177218042,1.0127281155850307,0.9994698095847914,1.010056599614337,1.0012272027351743,1.0098214665112073,1.0041786480355566,1.0041786480355566,1.0110025836646,1.0110025836646,1.0122338502655959,1.0122338502655959,1.0122338502655959,1.0122338502655959,1.0122338502655959,1.0077737308720662,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9812512661684653,0.98123491869895,0.9811913621390902,0.9811913621390902,0.9811936838526742,1.000681679354661,1.020241744252292,0.9997705813105222,1.01243715698675,1.0091539353135432,1.0066584439325248,0.9913493292825111,0.9789458543561783,0.9776248066667175,0.9926512781336444,0.9892114924670071,1.0076071723154014,1.00040323450462,1.0158386864081776,1.0019984803340323,1.0093915361697932,1.0093915361697932,1.017648801672886,1.017648801672886,1.017648801672886,1.017648801672886,1.017648801672886,1.017648801672886,1.017648801672886,1.0160988069163162,1.0160988069163162,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.976081969393007,0.976081969393007,0.976081969393007,0.976081969393007,0.9777824458964712,0.9867645511897651,1.0202473840284094,1.0224058164159544,0.9932184014867156,1.0028741300946153,0.9979335756216162,0.9812265218197634,0.9804220084953715,0.9790436209359463,0.9937329038497484,0.9865532039385525,1.005077420471997,1.0040316770129758,1.0212766444499037,1.0080531329874316,0.9991188722579114,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,1.0076225801556045,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9770732893886664,0.9770732893886664,0.9770732893886666,0.9770732893886666,0.9815729826214269,0.9883210111305206,1.0206959532916218,0.9590731774922896,0.9738268954889087,0.987822469209181,0.9984730370521855,0.9908472788334968,0.9826895833978838,0.9847837638005836,1.0041135165796895,1.0092903451361206,1.010163266162209,1.0050841602568852,1.0198697144614925,1.0013632879654608,1.0022651429237215,1.000096198973906,1.000096198973906,1.0060514350632488,1.0072920311060276,1.0072920311060276,1.0072920311060276,1.0072920311060276,1.0072920311060276,1.0072920311060276,1.0072920311060276,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9858553114007603,0.9874089007681892,0.9902790802695461,0.9902790802695461,0.9902790802695461,0.9973322795950579,1.0263179513505816,0.9784082908612417,0.9601403608351302,0.9676223301914635,0.9842276396970464,0.9935134173517406,0.9971026274915072,0.9913122368139111,0.997698746591879,1.0015259273964527,1.0003491435300882,1.0016582171263557,1.0102230960450167,0.9905247937811245,0.9843728796662282,0.9998239956283465,1.0104092919191454,1.0104092919191454,1.0104092919191454,1.0104092919191454,1.0104092919191454,1.0104092919191454,1.0091997675546374,1.0091997675546374,1.0091997675546374,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9986285203444252,0.9986285203444252,0.9986285203444252,0.9986285203444252,0.9986285203444252,1.0022489519988762,0.9845355242519014,0.9776380312468584,0.9646870743862114,0.9630229067351432,0.9942158112757269,1.0098436890617237,1.0012401814829683,1.004620031499446,0.9930445976086935,0.9994972517797517,0.9910971937622977,0.9992133423375068,1.0095284033230012,1.0015129738739899,0.9836444345703013,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,1.0144806345697823,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.007288621561072,1.007288621561072,1.007288621561072,1.0060171229699844,1.0034760470314528,1.0011339200116582,1.0159584258844852,0.9812887507649471,0.9716540773234652,0.9721291894325591,0.9960465811724802,1.0020275713317455,1.0055050747279508,1.003964743996275,0.9966633156667458,0.9786802546503861,0.982620167867742,0.9981989393838271,1.0131280742582205,1.0223730021012227,1.0006576979322004,1.0132162077259528,1.0132162077259528,1.0235860123866893,1.0235860123866893,1.0235860123866893,1.0235860123866893,1.0235860123866893,1.0235860123866893,1.0235860123866893,1.0235860123866893,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.005101270777081,1.0040929059805295,1.0040929059805295,1.0040929059805295,1.0040929059805295,1.0057901599361883,1.0161339086576526,0.9841359973090539,0.9800478361222742,0.9828093370107251,0.9945237795422265,0.9954565251045064,1.0050427779415676,1.0028428290997131,0.9930393128055366,0.9868688489351178,0.9839950454444668,0.9962142190507497,1.0280025306625784,1.024795041864361,0.9987398536925196,1.0180510494632717,1.0308601300355595,1.0308601300355595,1.0308601300355595,1.0308601300355595,1.0308601300355595,1.0352480838214555,1.0352480838214557,1.0352480838214557,1.0352480838214557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0043297664039346,1.0043297664039346,1.0043297664039346,1.0043297664039346,1.0043297664039346,0.9980288580203289,1.0043038529145791,0.9838869041540576,0.9881430406801517,0.9791821595669998,0.9889553153857635,1.0005646388190603,1.006638343879802,1.0050608274500767,0.9980858042096232,0.9910046655631004,0.9883267176006458,1.015255046439104,1.0344421577696707,1.027659225369927,1.0105722976014466,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,1.0344646948780007,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0065302331035473,1.0065302331035473,1.0065302331035473,1.00718958894008,1.0101588076729657,0.9986703564661985,0.9969213439213616,0.9845308467414565,1.0008356673130092,0.9845482012317817,0.9962927736963032,1.0054265725092808,1.0038757800529927,1.004495732645359,0.9976800070606793,0.9853248330845008,1.0041413151170886,1.0017824058172595,1.0431865623926173,1.0453934518164365,1.014037538410888,1.0095936979416638,1.0095936979416638,1.0180739403040626,1.0180739403040626,1.0180739403040626,1.0180739403040626,1.0180739403040626,1.0180739403040626,1.0180739403040626,1.0180739403040626,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0025155225341946,0.9955646838419305,0.9955646838419305,0.9955646838419305,0.9955646838419305,1.0051441518236777,0.9932511028529917,0.9838901997634778,1.001863413703077,1.0008589346655052,1.004971194277264,1.0048077635653887,1.0023170583991716,0.9949786854696968,0.9989369713865427,0.9937713413724149,0.9995936378690808,1.0007812394311373,1.0356609979679026,1.018056972364104,0.9956660203690164,1.0080820513037692,1.0156029765037178,1.0156029765037178,1.0156029765037178,1.0156029765037178,1.0171051857883642,1.0171051857883642,1.0171051857883642,1.0171051857883642,1.0171051857883642,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9958928225974213,0.9958928225974213,0.9958928225974213,0.9958928225974213,0.9958928225974213,0.9970470205046457,0.9901815219136909,0.9837595368961433,0.9955557809828831,1.0236089366315515,1.0197784671175745,1.0153027012148186,1.0073241438187093,0.9998396619385841,0.9970561409700802,0.9996359182131317,1.0053363387200827,1.0067223888826364,1.019959547499623,1.019644080228531,1.0052124399851539,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0259432997071718,1.0275791375210703,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.003404507884775,1.003404507884775,1.003404507884775,0.9975353009950263,0.993634825822897,0.9980067864441955,0.9857967353973538,0.9832497463133231,0.994336449327435,1.0127016456772917,1.0086285402209154,1.00172446585299,1.000197285368606,0.9933824223822738,0.988734623018597,0.981010991027727,0.9965600748780478,1.0088896151230435,1.0224167163758628,1.0291453938033,1.010459875149326,1.0166625834265526,1.0166625834265526,1.0230660555077462,1.0230660555077462,1.0230660555077462,1.0230660555077462,1.0230660555077462,1.0230660555077462,1.0230660555077462,1.0230660555077462,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9849044945917893,0.9849044945917893,0.9849044945917893,0.9849044945917893,0.9867632842016525,0.9923450672833544,0.988443434987752,0.9896906264137378,1.0287930308276056,0.987577938118885,1.0001378902578941,0.9963385776546035,0.9996786724249714,0.9928261233875161,0.9867523395604688,0.9903078428959269,0.9927241282093013,0.9975821006926766,1.0317709000455124,1.025177640835686,1.0058045721088251,1.0110703215876902,1.0192496098930874,1.0192496098930874,1.0192496098930874,1.0192496098930874,1.0229939063983595,1.0229939063983595,1.0229939063983595,1.0229939063983595,1.0229939063983595,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9987274442534793,0.9987274442534793,0.9987274442534793,0.9987274442534793,0.9987274442534793,0.9927816542127932,1.011236127093916,1.0014913750636956,0.9776788003084037,0.983276777155476,0.9816215731927925,1.0190592521422004,1.0200220950655803,1.011635307612136,1.013135202905269,0.9858899060002931,0.9933265495253831,0.9992170855711959,1.034209525287376,1.035760532693474,1.0257562127592625,1.0106094936269754,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0147126372619883,1.0149564738647876,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0180372789978183,1.0180372789978183,1.0233611817720547,1.0439504773557524,1.0439504773557524,1.0439530300286015,1.0170222938334144,0.9902000336436646,0.9692399543241537,0.9823477276899066,0.9759494520895577,1.0312258568170711,1.0296126521863433,1.0365975856203096,1.0202616631938746,0.9849539545280405,0.9989265541580482,1.004790093455821,1.0362511320001322,1.0278617813624706,1.0242599323040322,1.0232276034335606,1.0232276034335606,1.0212387260095475,1.0212387260095475,1.0212387260095475,1.0212387260095475,1.0212387260095475,1.0212387260095475,1.0212387260095475,1.0212387260095475,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0382462050463386,1.0382462050463386,1.0382462050463386,1.0382462050463386,1.0395070908682449,1.039507090868245,1.0274563138887711,0.9989963591848836,0.9658721777884278,0.9832388262425402,0.9631194712085507,1.0325514055401082,1.0335441095108462,1.0450960312605067,1.0446401318432696,0.9846598829926638,1.005918627003905,0.9955609033869907,1.0161497247092222,1.0321998895223972,1.026733725790825,1.0081149844984392,1.0030554924007742,1.0030554924007742,1.0030554924007742,1.0118374023525196,1.0118374023525196,1.0118374023525196,1.0118374023525196,1.0118374023525196,1.0118374023525196,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0508388851747907,1.0508388851747907,1.0508388851747907,1.0508388851747907,1.050838885174791,1.0503230267289205,1.043703599433346,0.996815774776564,0.9781586491497234,0.9819800573102149,0.9603882270460471,1.0429598610519175,1.0420058658913227,1.0434637692686128,1.0299744545813185,1.0001763146920557,1.0053768223106925,0.996192905431641,1.017743569517915,1.0156908284423556,1.0182340906702332,1.0166643246134448,1.0098360479303474,1.0098360479303474,1.0098360479303474,1.0098360479303474,1.0098360479303474,1.0098360479303474,1.0098360479303474,1.009708685782802,1.009708685782802,,,,,,,,,,,,,,,,,,,,,,,,,,,,
